,lat,long,elevation,temp,rain
9591,76.25,38.75,-247.0,-12.876519203186035,1.3212722539901733
9592,76.25,41.25,-278.0,-12.321918487548828,1.3200446367263794
9593,76.25,43.75,-288.0,-11.91311264038086,1.3386774063110352
9594,76.25,46.25,-242.0,-11.751025199890137,1.3079463243484497
9595,76.25,48.75,-204.0,-11.888633728027344,1.2160581350326538
9596,76.25,51.25,-320.0,-12.326695442199707,1.1624678373336792
9597,76.25,53.75,-97.0,-13.013997077941895,1.1581207513809204
9598,76.25,56.25,-71.0,-13.866805076599121,1.1600537300109863
9599,76.25,58.75,-154.0,-14.789196968078613,1.1472824811935425
9600,76.25,61.25,90.0,-15.696891784667969,1.191321611404419
9601,76.25,63.75,293.0,-16.53709602355957,1.3353147506713867
9602,76.25,66.25,343.0,-17.294275283813477,1.2150521278381348
9603,76.25,68.75,-108.0,-17.987607955932617,1.1347743272781372
9604,76.25,71.25,-147.0,-18.654035568237305,0.7305418848991394
9605,76.25,73.75,-73.0,-19.330841064453125,0.6674251556396484
9606,76.25,76.25,-90.0,-20.03522300720215,0.6153451204299927
9607,76.25,78.75,-71.0,-20.75392723083496,0.5972904562950134
9608,76.25,81.25,-59.0,-21.448692321777344,0.5810773372650146
9609,76.25,83.75,-35.0,-22.065908432006836,0.5716938376426697
9610,76.25,86.25,-39.0,-22.558197021484375,0.5710991024971008
9611,76.25,88.75,-50.0,-22.901185989379883,1.0425242185592651
9612,76.25,91.25,-50.0,-23.10282325744629,1.2866038084030151
9613,76.25,93.75,-49.0,-23.20396614074707,1.161125898361206
9614,76.25,96.25,19.0,-23.2618465423584,1.1250847578048706
9615,76.25,98.75,7.0,-23.334579467773438,1.058035969734192
9616,76.25,101.25,69.0,-23.460954666137695,0.9388222694396973
9617,76.25,103.75,38.0,-23.6463623046875,0.991312563419342
9618,76.25,106.25,241.0,-23.866844177246094,0.7977606654167175
9619,76.25,108.75,296.0,-24.0777645111084,0.6628997921943665
9620,76.25,111.25,86.0,-24.2322998046875,0.618695080280304
9621,76.25,113.75,-12.0,-24.302629470825195,0.5151568651199341
9622,76.25,116.25,-50.0,-24.28685188293457,0.4137093126773834
9623,76.25,118.75,-41.0,-24.211606979370117,0.3812588155269623
9624,76.25,121.25,-73.0,-24.121658325195312,0.3660086691379547
9625,76.25,123.75,-66.0,-24.060514450073242,0.35921916365623474
9626,76.25,126.25,-49.0,-24.056196212768555,0.3547721207141876
9627,76.25,128.75,-49.0,-24.111358642578125,0.34990355372428894
9628,76.25,131.25,-46.0,-24.2034854888916,0.3536960184574127
9629,76.25,133.75,-34.0,-24.295318603515625,0.3545949459075928
9630,76.25,136.25,-22.0,-24.34636878967285,0.4347800314426422
9631,76.25,138.75,-12.0,-24.332321166992188,0.4532466232776642
9632,76.25,141.25,-6.0,-24.246246337890625,0.40759143233299255
9633,76.25,143.75,-29.0,-24.10569953918457,0.390222430229187
9634,76.25,146.25,-37.0,-23.94636344909668,0.3705154359340668
9635,76.25,148.75,-35.0,-23.81366729736328,0.36933544278144836
9636,76.25,151.25,-37.0,-23.74997901916504,0.34763824939727783
9637,76.25,153.75,-37.0,-23.7868595123291,0.3791206181049347
9638,76.25,156.25,-44.0,-23.933889389038086,0.37617215514183044
9639,76.25,158.75,-55.0,-24.176130294799805,0.36965665221214294
9640,76.25,161.25,-64.0,-24.475149154663086,0.36983323097229004
9641,76.25,163.75,-67.0,-24.77787208557129,0.3568430244922638
9642,76.25,166.25,-101.0,-25.025671005249023,0.3581424951553345
9643,76.25,168.75,-201.0,-25.1745662689209,0.36658814549446106
9644,76.25,171.25,-244.0,-25.2043514251709,0.3664792776107788
9645,76.25,173.75,-319.0,-25.127105712890625,0.3680405914783478
9646,76.25,176.25,-557.0,-24.98710060119629,0.3659321367740631
9647,76.25,178.75,-1107.0,-24.844919204711914,0.3692934215068817
9648,78.75,-178.75,-1404.0,-26.753854751586914,0.30464646220207214
9649,78.75,-176.25,-1567.0,-26.812973022460938,0.30749770998954773
9650,78.75,-173.75,-1972.0,-26.8764591217041,0.294979065656662
9651,78.75,-171.25,-2507.0,-26.940298080444336,0.3039373457431793
9652,78.75,-168.75,-2546.0,-26.993024826049805,0.2882555425167084
9653,78.75,-166.25,-989.0,-27.023269653320312,0.28647634387016296
9654,78.75,-163.75,-913.0,-27.021034240722656,0.2725454270839691
9655,78.75,-161.25,-750.0,-26.983362197875977,0.27458980679512024
9656,78.75,-158.75,-3295.0,-26.915407180786133,0.26488587260246277
9657,78.75,-156.25,-3825.0,-26.832509994506836,0.2634240388870239
9658,78.75,-153.75,-3214.0,-26.758386611938477,0.25894343852996826
9659,78.75,-151.25,-3826.0,-26.71867561340332,0.2549274265766144
9660,78.75,-148.75,-3836.0,-26.740142822265625,0.2480146437883377
9661,78.75,-146.25,-3820.0,-26.84320831298828,0.24998648464679718
9662,78.75,-143.75,-3811.0,-27.038442611694336,0.24726271629333496
9663,78.75,-141.25,-3795.0,-27.322702407836914,0.2454506754875183
9664,78.75,-138.75,-3764.0,-27.680192947387695,0.24607689678668976
9665,78.75,-136.25,-3715.0,-28.080793380737305,0.2505124509334564
9666,78.75,-133.75,-3634.0,-28.483152389526367,0.23783618211746216
9667,78.75,-131.25,-3506.0,-28.841039657592773,0.24554423987865448
9668,78.75,-128.75,-3186.0,-29.106468200683594,0.2337290197610855
9669,78.75,-126.25,-2960.0,-29.23826789855957,0.22924084961414337
9670,78.75,-123.75,-2445.0,-29.211957931518555,0.22184884548187256
9671,78.75,-121.25,-1885.0,-29.020713806152344,0.2244693785905838
9672,78.75,-118.75,-567.0,-28.68476676940918,0.22329115867614746
9673,78.75,-116.25,-352.0,-28.246530532836914,0.21453607082366943
9674,78.75,-113.75,-255.0,-27.77193260192871,0.21014297008514404
9675,78.75,-111.25,-80.0,-27.33707618713379,0.21784310042858124
9676,78.75,-108.75,-431.0,-27.020889282226562,0.20931021869182587
9677,78.75,-106.25,-488.0,-26.891016006469727,0.21128736436367035
9678,78.75,-103.75,3.0,-26.99042320251465,0.22404955327510834
9679,78.75,-101.25,71.0,-27.3290958404541,0.23947489261627197
9680,78.75,-98.75,-332.0,-27.882911682128906,0.26335811614990234
9681,78.75,-96.25,-179.0,-28.589696884155273,0.28786924481391907
9682,78.75,-93.75,86.0,-29.361915588378906,0.18109090626239777
9683,78.75,-91.25,763.0,-30.098302841186523,0.2003060132265091
9684,78.75,-88.75,485.0,-30.69835662841797,0.20570194721221924
9685,78.75,-86.25,285.0,-31.078012466430664,0.20751206576824188
9686,78.75,-83.75,275.0,-31.184995651245117,0.22413885593414307
9687,78.75,-81.25,562.0,-31.0086727142334,0.2642565369606018
9688,78.75,-78.75,955.0,-30.579429626464844,0.27299752831459045
9689,78.75,-76.25,1299.0,-29.965547561645508,0.2582610249519348
9690,78.75,-73.75,-393.0,-29.266090393066406,0.2664759159088135
9691,78.75,-71.25,-346.0,-28.59141731262207,0.29488980770111084
9692,78.75,-68.75,292.0,-28.047121047973633,0.28717899322509766
9693,78.75,-66.25,765.0,-27.717626571655273,0.2919216454029083
9694,78.75,-63.75,1315.0,-27.65553092956543,0.30353429913520813
9695,78.75,-61.25,1566.0,-27.868553161621094,0.2846313714981079
9696,78.75,-58.75,1757.0,-28.32615089416504,0.2370270937681198
9697,78.75,-56.25,1916.0,-28.96211814880371,0.24939507246017456
9698,78.75,-53.75,2047.0,-29.688438415527344,0.22199414670467377
9699,78.75,-51.25,2163.0,-30.408414840698242,0.2544919550418854
9700,78.75,-48.75,2275.0,-31.033655166625977,0.2499324530363083
9701,78.75,-46.25,2362.0,-31.4940242767334,0.2621488869190216
9702,78.75,-43.75,2406.0,-31.746030807495117,0.254541277885437
9703,78.75,-41.25,2361.0,-31.773344039916992,0.24185530841350555
9704,78.75,-38.75,2268.0,-31.584810256958008,0.2577786147594452
9705,78.75,-36.25,2125.0,-31.2061710357666,0.2606387436389923
9706,78.75,-33.75,1944.0,-30.675188064575195,0.29001376032829285
9707,78.75,-31.25,1709.0,-30.02766227722168,0.3043316900730133
9708,78.75,-28.75,1434.0,-29.29820442199707,0.6357420682907104
9709,78.75,-26.25,1063.0,-28.507997512817383,0.7264305949211121
9710,78.75,-23.75,865.0,-27.666711807250977,1.067735195159912
9711,78.75,-21.25,184.0,-26.774093627929688,1.0463494062423706
9712,78.75,-18.75,-26.0,-25.81903648376465,1.218544840812683
9713,78.75,-16.25,-279.0,-24.788711547851562,0.6458389163017273
9714,78.75,-13.75,-97.0,-23.66868019104004,0.7184675335884094
9715,78.75,-11.25,-234.0,-22.45404815673828,0.7115069031715393
9716,78.75,-8.75,-260.0,-21.153501510620117,0.7501663565635681
9717,78.75,-6.25,-279.0,-19.79117774963379,0.7746554017066956
9718,78.75,-3.75,-1993.0,-18.413698196411133,0.9236406683921814
9719,78.75,-1.25,-2661.0,-17.08123207092285,1.117425560951233
9720,78.75,1.25,-2406.0,-15.871180534362793,1.302587628364563
9721,78.75,3.75,-2302.0,-14.861297607421875,1.4733061790466309
9722,78.75,6.25,-2140.0,-14.124119758605957,1.5610461235046387
9723,78.75,8.75,-483.0,-13.715080261230469,1.5434342622756958
9724,78.75,11.25,-7.0,-13.661005973815918,1.8504422903060913
9725,78.75,13.75,476.0,-13.955735206604004,1.6405357122421265
9726,78.75,16.25,406.0,-14.557113647460938,1.353819727897644
9727,78.75,18.75,609.0,-15.393006324768066,1.1276201009750366
9728,78.75,21.25,254.0,-16.368284225463867,1.1327675580978394
9729,78.75,23.75,-137.0,-17.380477905273438,1.2043380737304688
9730,78.75,26.25,-51.0,-18.329666137695312,1.0189542770385742
9731,78.75,28.75,-38.0,-19.135923385620117,0.937170684337616
9732,78.75,31.25,-182.0,-19.744203567504883,0.9004278779029846
9733,78.75,33.75,-285.0,-20.133161544799805,0.8970029950141907
9734,78.75,36.25,-235.0,-20.311965942382812,0.860215425491333
9735,78.75,38.75,-162.0,-20.31595230102539,0.8574433326721191
9736,78.75,41.25,-257.0,-20.19824981689453,0.8449313640594482
9737,78.75,43.75,-221.0,-20.017072677612305,0.8617851138114929
9738,78.75,46.25,-226.0,-19.831388473510742,0.848303496837616
9739,78.75,48.75,-304.0,-19.684673309326172,0.8319082260131836
9740,78.75,51.25,-286.0,-19.609289169311523,0.6528329849243164
9741,78.75,53.75,-283.0,-19.61905860900879,0.7887763977050781
9742,78.75,56.25,-207.0,-19.71544647216797,0.7647008895874023
9743,78.75,58.75,-217.0,-19.890256881713867,0.7380641102790833
9744,78.75,61.25,-241.0,-20.131641387939453,0.693179190158844
9745,78.75,63.75,-290.0,-20.42719268798828,0.6790265440940857
9746,78.75,66.25,-349.0,-20.765796661376953,0.6534739136695862
9747,78.75,68.75,-390.0,-21.13921356201172,0.6405972838401794
9748,78.75,71.25,-478.0,-21.536331176757812,0.6045491099357605
9749,78.75,73.75,-372.0,-21.948457717895508,0.5776311755180359
9750,78.75,76.25,-206.0,-22.35744285583496,0.5351529121398926
9751,78.75,78.75,-92.0,-22.744539260864258,0.5129159688949585
9752,78.75,81.25,-39.0,-23.08708953857422,0.48338058590888977
9753,78.75,83.75,-114.0,-23.363981246948242,0.4693656861782074
9754,78.75,86.25,-99.0,-23.561620712280273,0.4599638283252716
9755,78.75,88.75,-150.0,-23.676713943481445,0.45951104164123535
9756,78.75,91.25,-62.0,-23.715087890625,0.6430698037147522
9757,78.75,93.75,-58.0,-23.69740104675293,0.5355947017669678
9758,78.75,96.25,-64.0,-23.65019416809082,0.5717484354972839
9759,78.75,98.75,-18.0,-23.602670669555664,0.9909169673919678
9760,78.75,101.25,32.0,-23.58231544494629,0.9544391632080078
9761,78.75,103.75,793.0,-23.607437133789062,0.874434232711792
9762,78.75,106.25,-185.0,-23.689481735229492,0.6502962112426758
9763,78.75,108.75,-283.0,-23.828140258789062,0.46079787611961365
9764,78.75,111.25,-401.0,-24.01503562927246,0.4059929847717285
9765,78.75,113.75,-1714.0,-24.23760986328125,0.38600191473960876
9766,78.75,116.25,-2073.0,-24.481178283691406,0.3571333587169647
9767,78.75,118.75,-2530.0,-24.73109245300293,0.33799228072166443
9768,78.75,121.25,-2817.0,-24.974748611450195,0.31579193472862244
9769,78.75,123.75,-2936.0,-25.200889587402344,0.3083178997039795
9770,78.75,126.25,-2798.0,-25.398164749145508,0.30314287543296814
9771,78.75,128.75,-2762.0,-25.5570125579834,0.2973749339580536
9772,78.75,131.25,-2554.0,-25.66814613342285,0.3014896512031555
9773,78.75,133.75,-2108.0,-25.72580909729004,0.2939493954181671
9774,78.75,136.25,-1481.0,-25.72821617126465,0.29891592264175415
9775,78.75,138.75,-198.0,-25.680517196655273,0.301206111907959
9776,78.75,141.25,-83.0,-25.594160079956055,0.3060176372528076
9777,78.75,143.75,-81.0,-25.487764358520508,0.3088429272174835
9778,78.75,146.25,-78.0,-25.382978439331055,0.318413108587265
9779,78.75,148.75,-77.0,-25.30420684814453,0.32097509503364563
9780,78.75,151.25,-76.0,-25.272384643554688,0.3187459409236908
9781,78.75,153.75,-89.0,-25.2990779876709,0.3146038353443146
9782,78.75,156.25,-100.0,-25.38881492614746,0.3120359778404236
9783,78.75,158.75,-150.0,-25.5334415435791,0.3091059923171997
9784,78.75,161.25,-192.0,-25.7182559967041,0.31436070799827576
9785,78.75,163.75,-405.0,-25.92151641845703,0.309430867433548
9786,78.75,166.25,-1168.0,-26.121042251586914,0.31829872727394104
9787,78.75,168.75,-2068.0,-26.298446655273438,0.31780776381492615
9788,78.75,171.25,-2411.0,-26.44304084777832,0.31162920594215393
9789,78.75,173.75,-2305.0,-26.5528621673584,0.3135165274143219
9790,78.75,176.25,-1996.0,-26.634122848510742,0.3133969008922577
9791,78.75,178.75,-1755.0,-26.69685935974121,0.3116067349910736
9792,81.25,-178.75,-2192.0,-26.524511337280273,0.28307685256004333
9793,81.25,-176.25,-2285.0,-26.47800636291504,0.28745153546333313
9794,81.25,-173.75,-3071.0,-26.44189453125,0.28522810339927673
9795,81.25,-171.25,-3251.0,-26.42415428161621,0.27901896834373474
9796,81.25,-168.75,-3244.0,-26.434410095214844,0.2717851996421814
9797,81.25,-166.25,-3221.0,-26.478403091430664,0.26895561814308167
9798,81.25,-163.75,-3513.0,-26.5605525970459,0.26327529549598694
9799,81.25,-161.25,-3679.0,-26.68505859375,0.2592778503894806
9800,81.25,-158.75,-3810.0,-26.85211753845215,0.2542450726032257
9801,81.25,-156.25,-3806.0,-27.059831619262695,0.25535064935684204
9802,81.25,-153.75,-3673.0,-27.304716110229492,0.26144832372665405
9803,81.25,-151.25,-3801.0,-27.579294204711914,0.2533093988895416
9804,81.25,-148.75,-3509.0,-27.87201499938965,0.2576337158679962
9805,81.25,-146.25,-3804.0,-28.16876792907715,0.26224395632743835
9806,81.25,-143.75,-3792.0,-28.453039169311523,0.25433552265167236
9807,81.25,-141.25,-3771.0,-28.705347061157227,0.25136372447013855
9808,81.25,-138.75,-3753.0,-28.907617568969727,0.24507319927215576
9809,81.25,-136.25,-3726.0,-29.04231834411621,0.25360265374183655
9810,81.25,-133.75,-3701.0,-29.095870971679688,0.24395841360092163
9811,81.25,-131.25,-3665.0,-29.059484481811523,0.25008293986320496
9812,81.25,-128.75,-3607.0,-28.93243408203125,0.24464905261993408
9813,81.25,-126.25,-3479.0,-28.722944259643555,0.24055808782577515
9814,81.25,-123.75,-3272.0,-28.449430465698242,0.23568348586559296
9815,81.25,-121.25,-3014.0,-28.13623809814453,0.23673518002033234
9816,81.25,-118.75,-2824.0,-27.816835403442383,0.22752885520458221
9817,81.25,-116.25,-2627.0,-27.527700424194336,0.2338230013847351
9818,81.25,-113.75,-2457.0,-27.3061580657959,0.22688685357570648
9819,81.25,-111.25,-2303.0,-27.184377670288086,0.2261396050453186
9820,81.25,-108.75,-1538.0,-27.187454223632812,0.22806823253631592
9821,81.25,-106.25,-1011.0,-27.328773498535156,0.2245572805404663
9822,81.25,-103.75,-525.0,-27.60816192626953,0.22964544594287872
9823,81.25,-101.25,-558.0,-28.0103702545166,0.2014266401529312
9824,81.25,-98.75,-354.0,-28.50665283203125,0.217864528298378
9825,81.25,-96.25,-162.0,-29.055185317993164,0.22154252231121063
9826,81.25,-93.75,153.0,-29.60796546936035,0.23278546333312988
9827,81.25,-91.25,-756.0,-30.11571502685547,0.1672181934118271
9828,81.25,-88.75,376.0,-30.531187057495117,0.16631336510181427
9829,81.25,-86.25,420.0,-30.815719604492188,0.1805083304643631
9830,81.25,-83.75,858.0,-30.94405174255371,0.19391955435276031
9831,81.25,-81.25,598.0,-30.90570068359375,0.24723778665065765
9832,81.25,-78.75,447.0,-30.706405639648438,0.2472878247499466
9833,81.25,-76.25,980.0,-30.367704391479492,0.2502110004425049
9834,81.25,-73.75,676.0,-29.923616409301758,0.27024027705192566
9835,81.25,-71.25,351.0,-29.417015075683594,0.26840099692344666
9836,81.25,-68.75,804.0,-28.893400192260742,0.24912028014659882
9837,81.25,-66.25,366.0,-28.397836685180664,0.2612795829772949
9838,81.25,-63.75,-293.0,-27.96940803527832,0.2602806091308594
9839,81.25,-61.25,590.0,-27.63783836364746,0.2684652507305145
9840,81.25,-58.75,1020.0,-27.423696517944336,0.26833346486091614
9841,81.25,-56.25,909.0,-27.33307647705078,0.30573293566703796
9842,81.25,-53.75,626.0,-27.362871170043945,0.280606210231781
9843,81.25,-51.25,710.0,-27.50054168701172,0.33369776606559753
9844,81.25,-48.75,719.0,-27.726539611816406,0.3350503444671631
9845,81.25,-46.25,1171.0,-28.01775550842285,0.3277752101421356
9846,81.25,-43.75,1363.0,-28.349464416503906,0.3162539005279541
9847,81.25,-41.25,1851.0,-28.696792602539062,0.2965792715549469
9848,81.25,-38.75,1775.0,-29.037004470825195,0.3135429322719574
9849,81.25,-36.25,1526.0,-29.35089683532715,0.3399127423763275
9850,81.25,-33.75,1157.0,-29.62042808532715,0.40979036688804626
9851,81.25,-31.25,925.0,-29.831130981445312,0.4383867681026459
9852,81.25,-28.75,538.0,-29.97117042541504,0.48862576484680176
9853,81.25,-26.25,751.0,-30.02851104736328,0.8557423949241638
9854,81.25,-23.75,637.0,-29.994211196899414,0.9507203102111816
9855,81.25,-21.25,0.0,-29.86005210876465,0.9866355061531067
9856,81.25,-18.75,514.0,-29.618741989135742,0.8439562916755676
9857,81.25,-16.25,594.0,-29.26856803894043,1.0872610807418823
9858,81.25,-13.75,98.0,-28.806859970092773,1.007469892501831
9859,81.25,-11.25,-48.0,-28.24057960510254,0.6720569729804993
9860,81.25,-8.75,-189.0,-27.57965087890625,0.6496795415878296
9861,81.25,-6.25,-2689.0,-26.839853286743164,0.6401118636131287
9862,81.25,-3.75,-3503.0,-26.04505157470703,0.6456788778305054
9863,81.25,-1.25,-2618.0,-25.222360610961914,0.6796913146972656
9864,81.25,1.25,-1789.0,-24.404630661010742,0.7503501772880554
9865,81.25,3.75,-740.0,-23.623741149902344,0.8037691712379456
9866,81.25,6.25,-679.0,-22.913894653320312,0.8432279229164124
9867,81.25,8.75,-1017.0,-22.301191329956055,0.8688632845878601
9868,81.25,11.25,-1467.0,-21.807525634765625,0.890376091003418
9869,81.25,13.75,-2195.0,-21.44608497619629,0.9203588962554932
9870,81.25,16.25,-2159.0,-21.220258712768555,1.0897128582000732
9871,81.25,18.75,-489.0,-21.123929977416992,1.2301658391952515
9872,81.25,21.25,-338.0,-21.142166137695312,1.1308448314666748
9873,81.25,23.75,-150.0,-21.254457473754883,0.9340632557868958
9874,81.25,26.25,-366.0,-21.43523597717285,0.8524014949798584
9875,81.25,28.75,-271.0,-21.65833854675293,0.8001307845115662
9876,81.25,31.25,-219.0,-21.90008544921875,0.7434132695198059
9877,81.25,33.75,-185.0,-22.138734817504883,0.6980898380279541
9878,81.25,36.25,-312.0,-22.35865592956543,0.6689547896385193
9879,81.25,38.75,-368.0,-22.5502872467041,0.6546335220336914
9880,81.25,41.25,-455.0,-22.709096908569336,0.638602614402771
9881,81.25,43.75,-396.0,-22.836339950561523,0.6558488011360168
9882,81.25,46.25,-63.0,-22.93758201599121,1.0084137916564941
9883,81.25,48.75,-136.0,-23.019628524780273,0.850808322429657
9884,81.25,51.25,-291.0,-23.0920352935791,0.7906744480133057
9885,81.25,53.75,-71.0,-23.163930892944336,0.7585840225219727
9886,81.25,56.25,242.0,-23.243669509887695,0.9335646629333496
9887,81.25,58.75,-48.0,-23.339303970336914,1.1361513137817383
9888,81.25,61.25,-264.0,-23.454360961914062,0.9379593729972839
9889,81.25,63.75,-130.0,-23.59269142150879,0.8730435371398926
9890,81.25,66.25,-443.0,-23.7551326751709,0.9279083609580994
9891,81.25,68.75,-607.0,-23.93975067138672,0.5172147154808044
9892,81.25,71.25,-573.0,-24.14268684387207,0.4931369125843048
9893,81.25,73.75,-403.0,-24.357336044311523,0.4897144138813019
9894,81.25,76.25,-37.0,-24.5768985748291,0.48201265931129456
9895,81.25,78.75,-171.0,-24.792665481567383,0.4569160044193268
9896,81.25,81.25,-195.0,-24.9964599609375,0.4423670470714569
9897,81.25,83.75,-353.0,-25.182518005371094,0.4183257520198822
9898,81.25,86.25,-360.0,-25.344223022460938,0.4209384024143219
9899,81.25,88.75,-140.0,-25.479387283325195,0.43340253829956055
9900,81.25,91.25,-14.0,-25.5889892578125,0.6025864481925964
9901,81.25,93.75,-80.0,-25.6749324798584,0.5726192593574524
9902,81.25,96.25,-39.0,-25.7413330078125,0.5648161172866821
9903,81.25,98.75,-312.0,-25.794981002807617,0.5860763192176819
9904,81.25,101.25,-1197.0,-25.841981887817383,0.45880329608917236
9905,81.25,103.75,-2223.0,-25.886978149414062,0.43445220589637756
9906,81.25,106.25,-2983.0,-25.935684204101562,0.3997745215892792
9907,81.25,108.75,-3200.0,-25.988723754882812,0.3806270658969879
9908,81.25,111.25,-3231.0,-26.045806884765625,0.36262771487236023
9909,81.25,113.75,-3256.0,-26.105905532836914,0.3455248177051544
9910,81.25,116.25,-3235.0,-26.1640682220459,0.3227817714214325
9911,81.25,118.75,-3199.0,-26.217758178710938,0.314128041267395
9912,81.25,121.25,-4168.0,-26.26152992248535,0.3075762987136841
9913,81.25,123.75,-3618.0,-26.291040420532227,0.30474212765693665
9914,81.25,126.25,-3859.0,-26.304962158203125,0.29584839940071106
9915,81.25,128.75,-3876.0,-26.30140495300293,0.2950500547885895
9916,81.25,131.25,-3848.0,-26.282148361206055,0.28932926058769226
9917,81.25,133.75,-3693.0,-26.24980354309082,0.2898719310760498
9918,81.25,136.25,-2968.0,-26.20939064025879,0.2940079867839813
9919,81.25,138.75,-2003.0,-26.167356491088867,0.28927040100097656
9920,81.25,141.25,-1050.0,-26.130111694335938,0.30064263939857483
9921,81.25,143.75,-1688.0,-26.1043643951416,0.29244956374168396
9922,81.25,146.25,-2205.0,-26.09569549560547,0.2983277142047882
9923,81.25,148.75,-2530.0,-26.107221603393555,0.29469358921051025
9924,81.25,151.25,-2594.0,-26.14203453063965,0.2939126193523407
9925,81.25,153.75,-2639.0,-26.196889877319336,0.2946583032608032
9926,81.25,156.25,-2761.0,-26.268136978149414,0.29579421877861023
9927,81.25,158.75,-2917.0,-26.34990692138672,0.2976265251636505
9928,81.25,161.25,-2812.0,-26.43345069885254,0.2947358191013336
9929,81.25,163.75,-2800.0,-26.510040283203125,0.29690900444984436
9930,81.25,166.25,-2798.0,-26.573762893676758,0.3085295855998993
9931,81.25,168.75,-2800.0,-26.6175537109375,0.303008496761322
9932,81.25,171.25,-2747.0,-26.63758659362793,0.29882073402404785
9933,81.25,173.75,-2675.0,-26.63420295715332,0.30018356442451477
9934,81.25,176.25,-2544.0,-26.610864639282227,0.30115991830825806
9935,81.25,178.75,-2131.0,-26.571044921875,0.2936291992664337
9936,83.75,-178.75,-2557.0,-27.18910789489746,0.28487762808799744
9937,83.75,-176.25,-2305.0,-27.127655029296875,0.2885872423648834
9938,83.75,-173.75,-2192.0,-27.0730037689209,0.27911636233329773
9939,83.75,-171.25,-2500.0,-27.02954864501953,0.28316035866737366
9940,83.75,-168.75,-2631.0,-26.999940872192383,0.2766229212284088
9941,83.75,-166.25,-3077.0,-26.98720359802246,0.2767392694950104
9942,83.75,-163.75,-2705.0,-26.99367332458496,0.2627246677875519
9943,83.75,-161.25,-2488.0,-27.017982482910156,0.26476261019706726
9944,83.75,-158.75,-2238.0,-27.059715270996094,0.26362863183021545
9945,83.75,-156.25,-2194.0,-27.117095947265625,0.26370832324028015
9946,83.75,-153.75,-2608.0,-27.187082290649414,0.2647494971752167
9947,83.75,-151.25,-2834.0,-27.265098571777344,0.2558211088180542
9948,83.75,-148.75,-2597.0,-27.347612380981445,0.2584114968776703
9949,83.75,-146.25,-2780.0,-27.429407119750977,0.2618119418621063
9950,83.75,-143.75,-2510.0,-27.507436752319336,0.26023226976394653
9951,83.75,-141.25,-2548.0,-27.57709503173828,0.2563791573047638
9952,83.75,-138.75,-2526.0,-27.636301040649414,0.25701937079429626
9953,83.75,-136.25,-2507.0,-27.6846981048584,0.2557314336299896
9954,83.75,-133.75,-2991.0,-27.721755981445312,0.26033276319503784
9955,83.75,-131.25,-3325.0,-27.750802993774414,0.2596728503704071
9956,83.75,-128.75,-3334.0,-27.775779724121094,0.2556442618370056
9957,83.75,-126.25,-3260.0,-27.80164909362793,0.25324246287345886
9958,83.75,-123.75,-2786.0,-27.834022521972656,0.24671298265457153
9959,83.75,-121.25,-3018.0,-27.880874633789062,0.24833257496356964
9960,83.75,-118.75,-2570.0,-27.949689865112305,0.24530045688152313
9961,83.75,-116.25,-2782.0,-28.044937133789062,0.2436705380678177
9962,83.75,-113.75,-2587.0,-28.17247772216797,0.23762519657611847
9963,83.75,-111.25,-2481.0,-28.335432052612305,0.23682968318462372
9964,83.75,-108.75,-2447.0,-28.533485412597656,0.23624610900878906
9965,83.75,-106.25,-2455.0,-28.765165328979492,0.2331913709640503
9966,83.75,-103.75,-1897.0,-29.024648666381836,0.23580408096313477
9967,83.75,-101.25,-1719.0,-29.30499267578125,0.23512281477451324
9968,83.75,-98.75,-2103.0,-29.59673309326172,0.2325715273618698
9969,83.75,-96.25,-1307.0,-29.888586044311523,0.24112264811992645
9970,83.75,-93.75,-1898.0,-30.166845321655273,0.23811161518096924
9971,83.75,-91.25,-1842.0,-30.420379638671875,0.24133342504501343
9972,83.75,-88.75,-1434.0,-30.6383056640625,0.2541399598121643
9973,83.75,-86.25,-1600.0,-30.809890747070312,0.2627670466899872
9974,83.75,-83.75,-1553.0,-30.928367614746094,0.277899831533432
9975,83.75,-81.25,-643.0,-30.989748001098633,0.27752771973609924
9976,83.75,-78.75,-803.0,-30.99267578125,0.21152514219284058
9977,83.75,-76.25,-325.0,-30.939287185668945,0.21798670291900635
9978,83.75,-73.75,-253.0,-30.834684371948242,0.22597646713256836
9979,83.75,-71.25,-161.0,-30.687646865844727,0.23299561440944672
9980,83.75,-68.75,-189.0,-30.50713348388672,0.31674227118492126
9981,83.75,-66.25,-272.0,-30.30463981628418,0.32335755228996277
9982,83.75,-63.75,-348.0,-30.091737747192383,0.3426394462585449
9983,83.75,-61.25,-444.0,-29.8804988861084,0.3630271255970001
9984,83.75,-58.75,-485.0,-29.680328369140625,0.33424702286720276
9985,83.75,-56.25,-303.0,-29.502342224121094,0.3310244381427765
9986,83.75,-53.75,-298.0,-29.352294921875,0.32485076785087585
9987,83.75,-51.25,-284.0,-29.235689163208008,0.4014538526535034
9988,83.75,-48.75,-275.0,-29.154104232788086,0.3382244408130646
9989,83.75,-46.25,-297.0,-29.109268188476562,0.4395253658294678
9990,83.75,-43.75,-281.0,-29.09852409362793,0.4582105875015259
9991,83.75,-41.25,-217.0,-29.11778450012207,0.49617600440979004
9992,83.75,-38.75,-151.0,-29.162031173706055,0.5262706875801086
9993,83.75,-36.25,-96.0,-29.223840713500977,0.5532252192497253
